15.70000	1178.21580	1111.50653	1244.92507	0.28720	12.03429	26.98148	27.73070	0.03966	1.17239	0.29635	46.37693	67.58524	46.76869	0.89468	0.01864	18.72342	42.24585	17.87149	20.09274	0.09591	1.06948	0.00000	1.79208	1.84368	1.49152	12.16591	12.37415	12.95651	0.75270	0.88743	0.73813	0.70757	0.61098	0.66695	0.60362	0.43698	0.50136	0.43229	0.46590	0.34047	0.51145	0.44996	0.46985	0.42001	0.35491	0.67119	0.79706	0.87186	0.77704	0.78324	0.79826	0.77596	0.79457	0.58764	0.67130	0.62438	0.43170	0.56299	0.44384	0.52655	0.45409	0.51562	0.40820	0.40484	0.61850	0.86235	0.85626	0.79898	0.69021	0.70495	0.79205	0.83010	0.59975	0.56571	0.62651	0.51331	0.53902	0.48891	0.52197	0.43409	0.47118	0.42297	0.50826	0.43536	0.44366	0.33520	0.37101	0.77848	0.92365	0.76628	0.86817	0.79281	0.63634	0.56738	0.56238	0.59740	0.43293	0.46598	0.57692	0.41899	0.47622	0.41130	0.45590	0.43294	0.42982	0.30970	0.32774	0.83855	0.94879	18.02729	17.89952	17.81880	18.20788	77.62547	18.03697	459.57724	68.12020	48.06794
15.80000	1189.82966	1121.63819	1258.02112	0.28600	12.11117	27.06623	27.74922	0.04032	1.17317	0.29728	46.37728	67.53942	46.76901	0.89005	0.01881	18.72792	42.25240	17.88156	20.07895	0.09591	1.07117	0.00000	1.79064	1.84830	1.49421	12.17219	12.39899	12.97779	0.75990	0.89721	0.74440	0.71224	0.61760	0.67443	0.61717	0.44015	0.50271	0.43514	0.46865	0.34334	0.51474	0.45393	0.47281	0.42522	0.35704	0.67174	0.79564	0.87184	0.78421	0.78628	0.80173	0.78390	0.80396	0.59223	0.68002	0.65187	0.43520	0.56434	0.44638	0.53110	0.45689	0.51947	0.41309	0.40636	0.60524	0.86515	0.85371	0.80279	0.69646	0.71225	0.79873	0.83622	0.60445	0.57034	0.63253	0.51927	0.54209	0.49299	0.52551	0.44463	0.47435	0.42535	0.51291	0.43828	0.44542	0.33757	0.34913	0.76493	0.92338	0.77001	0.87362	0.79842	0.64110	0.57247	0.56829	0.60433	0.43543	0.46885	0.58027	0.42376	0.47913	0.41373	0.46208	0.43529	0.43194	0.31181	0.31404	0.82340	0.91339	18.04344	17.95465	17.84800	18.29350	79.39728	18.04182	460.26553	69.39128	49.02454
15.90000	1198.43682	1130.14672	1266.72692	0.28550	12.17200	27.17545	27.74898	0.04076	1.17316	0.29848	46.37822	67.40965	46.76949	0.89100	0.01923	18.72342	42.26221	17.88248	20.03576	0.09592	1.07227	0.00000	1.79002	1.85183	1.49761	12.17488	12.41761	12.99995	0.76226	0.89997	0.74959	0.71538	0.61976	0.68066	0.62753	0.44204	0.50667	0.43824	0.47097	0.34629	0.51695	0.45658	0.47499	0.42901	0.35883	0.64806	0.79227	0.87337	0.78666	0.79134	0.80642	0.79110	0.80296	0.59604	0.68159	0.64227	0.43782	0.56823	0.44882	0.53329	0.45918	0.52090	0.41678	0.40761	0.59349	0.85806	0.85474	0.80796	0.70184	0.71909	0.80511	0.84191	0.60864	0.57494	0.63757	0.52424	0.54408	0.49529	0.52819	0.45185	0.47694	0.42773	0.51666	0.44072	0.44732	0.33916	0.33950	0.75977	0.92263	0.77320	0.87849	0.80352	0.64530	0.57650	0.57326	0.61067	0.43795	0.47163	0.58304	0.42737	0.48176	0.41622	0.46715	0.43772	0.43411	0.31364	0.30804	0.81132	0.90497	18.08867	17.97410	17.89181	18.38073	81.22530	18.07898	460.11240	70.69403	50.04681
16.00000	1200.74614	1115.88346	1285.60882	0.28333	12.10680	27.17663	27.74863	0.04165	1.17314	0.29850	46.37834	67.53109	46.76933	0.89116	0.01811	18.72072	42.26384	17.88523	19.98613	0.09592	1.07288	0.00000	1.79230	1.85120	1.50172	12.20714	12.44333	13.01591	0.75730	0.89726	0.75309	0.71417	0.61837	0.68538	0.63478	0.44128	0.50457	0.44049	0.46997	0.34883	0.51687	0.45844	0.47413	0.43147	0.35994	0.67976	0.79325	0.87186	0.77763	0.79026	0.80413	0.79632	0.79643	0.59998	0.67556	0.62928	0.44025	0.56693	0.45053	0.53042	0.46099	0.51971	0.41928	0.40674	0.59716	0.85829	0.85667	0.80621	0.70646	0.72484	0.81064	0.84628	0.61204	0.57824	0.64168	0.52808	0.54582	0.49875	0.53129	0.45705	0.47932	0.42987	0.51982	0.44304	0.44902	0.34045	0.33331	0.75984	0.92239	0.77477	0.88259	0.80779	0.64886	0.58028	0.57779	0.61516	0.43999	0.47385	0.58534	0.43095	0.48394	0.41822	0.47067	0.43953	0.43613	0.31495	0.30386	0.80365	0.89271	18.12259	18.02104	17.91614	18.47282	83.13905	18.11776	461.23267	72.05177	51.10133
16.10000	1249.14775	1176.80258	1321.49291	0.27894	12.45195	27.12782	27.74957	0.04334	1.17318	0.29796	46.37952	67.41746	46.76896	0.89210	0.01816	18.73961	42.26384	17.88431	19.95305	0.09591	1.07381	0.00000	1.79305	1.84601	1.50115	12.22148	12.47083	13.05670	0.77413	0.91297	0.75763	0.72425	0.62701	0.69069	0.64257	0.44744	0.51073	0.44284	0.47535	0.35056	0.52347	0.46123	0.47936	0.43456	0.36137	0.55476	0.78852	0.86923	0.80555	0.80100	0.81573	0.80237	0.81098	0.60391	0.69306	0.65345	0.44316	0.57280	0.45286	0.53835	0.46330	0.52777	0.42193	0.41373	0.57400	0.85701	0.85426	0.81584	0.71151	0.73091	0.81650	0.85160	0.61611	0.58227	0.64632	0.53228	0.54769	0.50200	0.53395	0.46257	0.48189	0.43213	0.52311	0.44505	0.45079	0.34207	0.32858	0.74067	0.92140	0.78067	0.88723	0.81283	0.65285	0.58429	0.58245	0.62017	0.44175	0.47646	0.58757	0.43420	0.48616	0.42015	0.47491	0.44189	0.43828	0.31682	0.29930	0.79207	0.87925	18.14843	18.04849	18.00209	18.58106	85.03942	18.14038	461.62073	73.32914	52.14373
16.20000	1284.57225	1199.54950	1369.59500	0.27279	12.59253	27.01351	27.74968	0.04563	1.17319	0.29670	46.37763	67.73721	46.76917	0.95787	0.01918	18.72882	42.26548	17.87973	19.96408	0.09591	1.07454	0.00000	1.79428	1.84497	1.50507	12.24031	12.49211	13.09217	0.78860	0.92925	0.76463	0.73689	0.63765	0.69817	0.65517	0.45541	0.51831	0.44630	0.48333	0.35514	0.53135	0.46489	0.48807	0.44139	0.36539	0.58024	0.79598	0.86927	0.81598	0.81238	0.82817	0.81182	0.82613	0.60903	0.71481	0.67619	0.44696	0.57763	0.45638	0.54647	0.46640	0.53750	0.42797	0.41817	0.56356	0.85962	0.85557	0.83130	0.71836	0.73845	0.82426	0.85867	0.62146	0.58832	0.65345	0.53890	0.55075	0.50561	0.53768	0.47460	0.48530	0.43486	0.52802	0.44848	0.45370	0.34501	0.32426	0.73347	0.91976	0.79512	0.89389	0.82067	0.65815	0.58971	0.58945	0.62658	0.44451	0.47978	0.59094	0.44220	0.48937	0.42313	0.48143	0.44481	0.44125	0.31930	0.29789	0.77690	0.86117	18.18074	18.09695	18.05218	18.66668	86.94981	18.19208	461.98752	74.63515	53.16143
16.30000	1294.99388	1192.07893	1397.90883	0.26966	12.57567	27.06150	27.74933	0.04702	1.17317	0.29723	46.37893	67.49328	46.76911	0.96324	0.02624	18.72792	42.27529	17.89530	19.99257	0.09592	1.07584	0.00000	1.79531	1.84935	1.50784	12.27436	12.52493	13.12852	0.79142	0.93440	0.77106	0.74138	0.64093	0.70529	0.66708	0.45874	0.52089	0.44971	0.48570	0.35913	0.53483	0.46860	0.49071	0.44696	0.36835	0.55507	0.78439	0.86422	0.81301	0.81791	0.83291	0.82034	0.83018	0.61342	0.71617	0.67946	0.45045	0.58080	0.45996	0.54871	0.46910	0.53957	0.43303	0.41913	0.52136	0.86124	0.84838	0.83652	0.72525	0.74598	0.83167	0.86523	0.62649	0.59341	0.66008	0.54511	0.55358	0.51033	0.54208	0.48477	0.48856	0.43789	0.53241	0.45172	0.45594	0.34738	0.32130	0.70753	0.91846	0.80277	0.89974	0.82751	0.66330	0.59453	0.59591	0.63219	0.44718	0.48296	0.59416	0.44911	0.49249	0.42615	0.48694	0.44789	0.44392	0.32186	0.29618	0.76245	0.85310	18.21950	18.15833	18.10066	18.79916	88.90916	18.24701	461.49338	75.95117	54.31229
16.40000	1297.84382	1202.56558	1393.12205	0.27075	12.63784	27.17663	27.74828	0.04682	1.17313	0.29850	46.37999	67.51753	46.76896	0.96366	0.02566	18.71443	42.26384	17.89439	19.95213	0.09593	1.07645	0.00000	1.79514	1.84966	1.50594	12.28870	12.52847	13.16310	0.79569	0.94076	0.77689	0.74575	0.64510	0.71090	0.67700	0.46077	0.52284	0.45285	0.48849	0.36235	0.53540	0.47167	0.49223	0.45126	0.37091	0.56338	0.78710	0.87142	0.81959	0.82229	0.83758	0.82753	0.83588	0.61800	0.71997	0.68337	0.45358	0.58300	0.46254	0.55069	0.47182	0.54111	0.43680	0.42110	0.49167	0.86114	0.85616	0.84097	0.73119	0.75268	0.83861	0.87101	0.63057	0.59829	0.66612	0.55051	0.55610	0.51360	0.54494	0.49339	0.49145	0.44067	0.53630	0.45470	0.45864	0.34942	0.31966	0.69767	0.91718	0.80711	0.90548	0.83426	0.66823	0.59933	0.60126	0.63763	0.44973	0.48619	0.59725	0.45409	0.49569	0.42901	0.49174	0.45045	0.44636	0.32400	0.29545	0.74869	0.85856	18.27443	18.21325	18.16691	18.88802	90.95013	18.29064	461.98145	77.25395	55.40520
16.50000	1296.97377	1217.71955	1376.22800	0.27317	12.71523	27.27285	27.74887	0.04603	1.17315	0.29955	46.37846	67.58134	46.76880	0.96408	0.02512	18.72162	42.25240	17.90355	19.94478	0.09592	1.07675	0.00000	1.79561	1.84765	1.50398	12.32007	12.55508	13.20477	0.79955	0.94488	0.78193	0.74881	0.64840	0.71687	0.68511	0.46310	0.52448	0.45570	0.49002	0.36516	0.53902	0.47456	0.49435	0.45482	0.37292	0.46418	0.78254	0.86463	0.82337	0.82609	0.84143	0.83407	0.83809	0.62195	0.72506	0.69135	0.45615	0.58428	0.46514	0.55374	0.47423	0.54271	0.44007	0.42309	0.47755	0.84322	0.84882	0.84399	0.73663	0.75917	0.84500	0.87685	0.63513	0.60238	0.67157	0.55512	0.55822	0.51711	0.54775	0.50171	0.49460	0.44313	0.53973	0.45701	0.46077	0.35097	0.31822	0.68921	0.91636	0.80937	0.91061	0.83997	0.67281	0.60397	0.60651	0.64241	0.45213	0.48895	0.59997	0.45922	0.49839	0.43170	0.49558	0.45319	0.44841	0.32591	0.29536	0.73926	0.85772	18.31966	18.25040	18.23801	19.00758	93.07446	18.33588	463.76691	78.62580	56.62299
16.60000	1306.41393	1244.14180	1368.68606	0.27342	12.83525	27.13184	27.75096	0.04562	1.17324	0.29800	46.37787	67.48958	46.76917	0.96271	0.02555	18.73062	42.26384	17.89622	19.92548	0.09591	1.07550	0.00000	1.79630	1.84997	1.50477	12.33621	12.59410	13.23314	0.80514	0.94988	0.78689	0.75469	0.65340	0.72242	0.69398	0.46632	0.52691	0.45845	0.49310	0.36845	0.54187	0.47729	0.49670	0.45916	0.37526	0.44060	0.78060	0.85874	0.83023	0.83194	0.84676	0.84096	0.84560	0.62674	0.72957	0.69976	0.45956	0.58774	0.46747	0.55731	0.47654	0.54749	0.44353	0.42461	0.45026	0.83635	0.84194	0.84967	0.74264	0.76554	0.85109	0.88197	0.63947	0.60642	0.67739	0.55979	0.56065	0.52090	0.55126	0.51032	0.49691	0.44525	0.54335	0.45992	0.46280	0.35299	0.31783	0.67833	0.91551	0.81490	0.91602	0.84634	0.67726	0.60819	0.61211	0.64729	0.45470	0.49181	0.60234	0.46549	0.50128	0.43403	0.50051	0.45549	0.45064	0.32775	0.29557	0.72660	0.86477	18.34389	18.31339	18.29457	19.11906	95.20649	18.36981	464.01392	79.93954	57.85362
16.70000	1312.43196	1249.01702	1375.84691	0.27215	12.85489	27.03373	27.74793	0.04593	1.17311	0.29693	46.37822	67.50633	46.76880	0.96319	0.02603	18.72882	42.25894	17.89256	19.89699	0.09591	1.07484	0.00000	1.79641	1.85199	1.50792	12.34338	12.60918	13.28191	0.80947	0.95582	0.79183	0.75866	0.65665	0.72758	0.70073	0.46859	0.52920	0.46077	0.49500	0.37129	0.54331	0.48010	0.49937	0.46302	0.37745	0.48086	0.78275	0.86376	0.83349	0.83568	0.85079	0.84747	0.84904	0.63087	0.73290	0.69798	0.46216	0.59033	0.47016	0.55939	0.47880	0.54928	0.44677	0.42620	0.43806	0.86040	0.84785	0.85413	0.74808	0.77128	0.85744	0.88744	0.64335	0.61112	0.68298	0.56448	0.56270	0.52353	0.55358	0.51644	0.49959	0.44763	0.54658	0.46224	0.46489	0.35472	0.31806	0.68014	0.91539	0.82036	0.92097	0.85239	0.68185	0.61284	0.61709	0.65192	0.45688	0.49456	0.60459	0.47046	0.50372	0.43609	0.50496	0.45788	0.45287	0.32951	0.29577	0.71818	0.87024	18.41819	18.37478	18.36891	19.25478	97.33874	18.42475	465.06110	81.22165	59.12378
16.80000	1314.24308	1245.75392	1382.73225	0.27135	12.84332	27.03763	27.74887	0.04627	1.17315	0.29697	46.37893	67.43277	46.76880	0.96424	0.02576	18.72612	42.24585	17.89256	19.87585	0.09592	1.07510	0.00000	1.79525	1.85273	1.50886	12.38102	12.63756	13.31649	0.80920	0.95574	0.79612	0.75966	0.65704	0.73207	0.70817	0.46933	0.52912	0.46325	0.49762	0.37388	0.54567	0.48269	0.50063	0.46546	0.37956	0.50244	0.78402	0.85989	0.83216	0.83669	0.85141	0.85329	0.85078	0.63514	0.73330	0.70477	0.46502	0.59073	0.47226	0.56041	0.48070	0.55027	0.44916	0.42632	0.42305	0.84147	0.84316	0.85465	0.75313	0.77692	0.86319	0.89209	0.64756	0.61448	0.68791	0.56857	0.56464	0.52658	0.55589	0.52277	0.50184	0.44994	0.54977	0.46464	0.46680	0.35599	0.31808	0.68023	0.91500	0.82047	0.92546	0.85758	0.68606	0.61663	0.62200	0.65588	0.45912	0.49714	0.60634	0.47633	0.50638	0.43854	0.50825	0.46014	0.45471	0.33113	0.29647	0.71214	0.86890	18.45373	18.43777	18.44809	19.39212	99.51946	18.46999	466.22638	82.49701	60.40511
16.90000	1313.15541	1249.24854	1377.06227	0.27246	12.86677	27.13597	27.74910	0.04603	1.17316	0.29805	46.37881	67.58278	46.76874	0.96587	0.02630	18.72792	42.25240	17.87057	19.85196	0.09592	1.07572	0.00000	1.79261	1.85087	1.50432	12.40880	12.66151	13.34220	0.80878	0.95617	0.79873	0.75856	0.65802	0.73508	0.71348	0.46952	0.52868	0.46507	0.49680	0.37532	0.54564	0.48438	0.50026	0.46741	0.38056	0.41687	0.77963	0.86455	0.83313	0.83765	0.85220	0.85753	0.85196	0.63802	0.73547	0.70401	0.46708	0.59039	0.47356	0.55996	0.48250	0.55053	0.45061	0.42703	0.40210	0.83516	0.84413	0.85423	0.75706	0.78167	0.86755	0.89603	0.65064	0.61743	0.69196	0.57173	0.56607	0.52910	0.55766	0.52753	0.50361	0.45133	0.55200	0.46645	0.46782	0.35732	0.31787	0.67270	0.91491	0.81937	0.92869	0.86139	0.68935	0.62002	0.62577	0.65905	0.46082	0.49902	0.60728	0.48024	0.50798	0.43979	0.51091	0.46193	0.45606	0.33233	0.29676	0.70408	0.87904	18.51027	18.50077	18.51920	19.51653	101.72414	18.52331	467.46890	83.73164	61.75719
17.00000	1307.99205	1248.66790	1367.31620	0.27423	12.86898	27.27120	27.74677	0.04559	1.17307	0.29953	46.37775	67.54610	46.76859	0.96582	0.02978	18.72522	42.24422	17.86141	19.80509	0.09591	1.07641	0.00000	1.79161	1.84859	1.50075	12.42852	12.68900	13.38033	0.80726	0.95343	0.80108	0.75772	0.65742	0.73822	0.71803	0.46880	0.52787	0.46659	0.49561	0.37649	0.54472	0.48605	0.49995	0.46942	0.38169	0.45936	0.77945	0.86383	0.83187	0.83660	0.85087	0.86124	0.85124	0.64032	0.73671	0.70269	0.46855	0.58979	0.47449	0.55929	0.48358	0.54824	0.45211	0.42470	0.39258	0.84043	0.84448	0.85296	0.76035	0.78599	0.87137	0.89902	0.65320	0.61987	0.69596	0.57437	0.56703	0.53045	0.55787	0.53192	0.50502	0.45275	0.55381	0.46785	0.46876	0.35790	0.31818	0.66780	0.91474	0.81986	0.93158	0.86473	0.69199	0.62289	0.62927	0.66133	0.46243	0.50038	0.60796	0.48427	0.50964	0.44133	0.51411	0.46326	0.45669	0.33329	0.29652	0.69788	0.87974	18.55389	18.58639	18.60969	19.65226	103.89878	18.59602	468.18097	84.94729	63.07021
17.10000	1305.58820	1248.08565	1363.09075	0.27441	12.85808	27.20406	27.74968	0.04537	1.17319	0.29880	46.37763	67.64730	46.76827	0.96735	0.03111	18.72252	42.25240	17.85775	19.77568	0.09592	1.07580	0.00000	1.79107	1.84664	1.50167	12.44824	12.71294	13.42377	0.81023	0.95562	0.80349	0.75960	0.65960	0.74098	0.72244	0.46974	0.52894	0.46809	0.49643	0.37836	0.54619	0.48745	0.50099	0.47112	0.38240	0.46798	0.78058	0.86227	0.83186	0.83760	0.85277	0.86464	0.85195	0.64243	0.73905	0.70681	0.46975	0.58980	0.47545	0.55962	0.48479	0.55113	0.45358	0.42651	0.39585	0.84628	0.84494	0.85513	0.76380	0.78982	0.87526	0.90210	0.65570	0.62190	0.69936	0.57685	0.56830	0.53286	0.55993	0.53630	0.50612	0.45386	0.55546	0.46908	0.46947	0.35830	0.31787	0.66856	0.91450	0.82256	0.93404	0.86789	0.69512	0.62578	0.63225	0.66369	0.46380	0.50217	0.60861	0.48812	0.51080	0.44250	0.51626	0.46464	0.45732	0.33395	0.29707	0.69302	0.88064	18.62012	18.64777	18.70989	19.80253	106.05131	18.67035	468.55219	86.13010	64.40691
17.20000	1309.47441	1258.64670	1360.30211	0.27438	12.90498	27.12829	27.75364	0.04522	1.17336	0.29796	46.37834	67.57456	46.76853	0.96629	0.03186	18.70544	42.24422	17.84951	19.72605	0.09593	1.07509	0.00000	1.79027	1.84573	1.50312	12.48230	12.72181	13.46278	0.80662	0.95374	0.80414	0.75725	0.65865	0.74214	0.72418	0.46782	0.52740	0.46873	0.49531	0.37876	0.54433	0.48813	0.49964	0.47135	0.38265	0.49395	0.78522	0.86455	0.83371	0.83682	0.85111	0.86621	0.85097	0.64433	0.73485	0.69990	0.47076	0.58902	0.47536	0.55881	0.48545	0.54997	0.45326	0.42566	0.40441	0.85287	0.84559	0.85216	0.76594	0.79278	0.87799	0.90350	0.65778	0.62297	0.70119	0.57803	0.56856	0.53353	0.56029	0.53674	0.50704	0.45435	0.55677	0.46985	0.47008	0.35874	0.31752	0.67991	0.91404	0.81973	0.93537	0.86992	0.69668	0.62766	0.63399	0.66510	0.46484	0.50329	0.60834	0.48934	0.51189	0.44318	0.51742	0.46524	0.45771	0.33426	0.29681	0.69315	0.87643	18.67828	18.73177	18.80362	19.95280	108.15704	18.72852	469.07184	87.30027	65.70943
17.30000	1326.51875	1285.75220	1367.28530	0.27299	13.05030	27.03101	27.78415	0.04557	1.17465	0.29690	46.37740	67.54106	46.76710	0.96750	0.03283	18.71893	42.23768	17.84584	19.70584	0.09592	1.07561	0.00000	1.79228	1.84555	1.50971	12.51098	12.72802	13.50180	0.82128	0.96636	0.80801	0.76493	0.66570	0.74587	0.72935	0.47388	0.53195	0.47070	0.50160	0.38097	0.55084	0.49050	0.50568	0.47414	0.38458	0.42484	0.77896	0.85905	0.84580	0.84356	0.85969	0.87063	0.86105	0.64745	0.75059	0.71597	0.47246	0.59281	0.47711	0.56368	0.48743	0.55740	0.45589	0.43115	0.39461	0.84024	0.83874	0.86239	0.77000	0.79694	0.88217	0.90738	0.66072	0.62586	0.70586	0.58110	0.57018	0.53585	0.56198	0.54227	0.50868	0.45610	0.55882	0.47152	0.47133	0.35970	0.31837	0.66678	0.91438	0.82933	0.93900	0.87433	0.70006	0.63094	0.63813	0.66802	0.46650	0.50509	0.61003	0.49421	0.51366	0.44501	0.52069	0.46697	0.45903	0.33564	0.29804	0.68640	0.88600	18.73805	18.79962	18.87150	20.15155	110.23782	18.80609	470.23688	88.44547	67.08566
17.40000	1339.87932	1288.09913	1391.65950	0.27053	13.09010	27.12947	27.79033	0.04679	1.17491	0.29798	46.37728	67.78457	46.76488	0.96608	0.03523	18.71083	42.24422	17.84859	19.74076	0.09592	1.07739	0.00000	1.79715	1.84557	1.51623	12.53966	12.73778	13.53815	0.82747	0.97124	0.81172	0.77068	0.67042	0.74999	0.73519	0.47749	0.53582	0.47238	0.50508	0.38358	0.55298	0.49251	0.51016	0.47797	0.38710	0.41607	0.77803	0.85766	0.85217	0.85037	0.86562	0.87549	0.86689	0.65015	0.75784	0.72329	0.47510	0.59626	0.47935	0.56745	0.48904	0.56099	0.45853	0.43275	0.38595	0.83917	0.83670	0.86919	0.77427	0.80105	0.88627	0.91109	0.66394	0.62873	0.71061	0.58441	0.57154	0.53764	0.56371	0.54885	0.51057	0.45752	0.56134	0.47321	0.47301	0.36138	0.31928	0.65970	0.91488	0.83534	0.94252	0.87895	0.70351	0.63407	0.64243	0.67054	0.46826	0.50675	0.61143	0.50064	0.51534	0.44670	0.52467	0.46854	0.46064	0.33676	0.29855	0.68246	0.89849	18.80590	18.91593	18.97009	20.29698	112.26418	18.86426	470.36111	89.45278	68.35762
17.50000	1359.92634	1305.01374	1414.83893	0.26842	13.20415	27.27214	27.78846	0.04798	1.17483	0.29954	46.37893	67.67535	46.76514	0.96661	0.10935	18.72702	42.23277	17.85958	19.74260	0.09592	1.07933	0.00000	1.80036	1.84745	1.51772	12.54414	12.75640	13.57628	0.83544	0.97904	0.81564	0.77718	0.67511	0.75380	0.74074	0.48126	0.53831	0.47473	0.50812	0.38604	0.55774	0.49502	0.51360	0.48157	0.38927	0.39119	0.76207	0.84964	0.85869	0.85671	0.87222	0.88027	0.87301	0.65387	0.76325	0.73121	0.47690	0.59973	0.48211	0.57089	0.49097	0.56538	0.46149	0.43535	0.37565	0.82779	0.83015	0.87640	0.77867	0.80515	0.89113	0.91536	0.66716	0.63218	0.71520	0.58819	0.57343	0.54048	0.56610	0.55454	0.51282	0.45972	0.56416	0.47558	0.47483	0.36312	0.32081	0.62776	0.91619	0.84318	0.94670	0.88464	0.70715	0.63786	0.64712	0.67417	0.47042	0.50906	0.61381	0.50626	0.51764	0.44895	0.52847	0.47069	0.46252	0.33869	0.30007	0.67050	0.90635	18.85921	18.99186	19.09938	20.48281	114.31240	18.95314	470.96405	90.47856	69.67682
17.60000	1375.34355	1315.19215	1435.49495	0.26596	13.26946	27.27273	27.78823	0.04900	1.17482	0.29955	46.37822	67.38540	46.76414	0.97298	0.10973	18.72882	42.22786	17.85683	19.76281	0.09591	1.08008	0.00000	1.80067	1.85140	1.51773	12.56117	12.76350	13.59489	0.83919	0.98406	0.81962	0.78230	0.67901	0.75750	0.74549	0.48446	0.54191	0.47670	0.51126	0.38841	0.56136	0.49746	0.51643	0.48481	0.39126	0.38549	0.77072	0.85022	0.86252	0.86289	0.87746	0.88568	0.87861	0.65704	0.76880	0.73256	0.47971	0.60324	0.48427	0.57358	0.49289	0.56820	0.46389	0.43759	0.36793	0.82816	0.82907	0.88239	0.78319	0.80939	0.89575	0.91955	0.67045	0.63572	0.72029	0.59144	0.57534	0.54300	0.56820	0.55934	0.51497	0.46179	0.56721	0.47746	0.47689	0.36470	0.32196	0.62985	0.91723	0.84872	0.95079	0.88959	0.71085	0.64127	0.65143	0.67695	0.47214	0.51121	0.61578	0.51130	0.51987	0.45101	0.53196	0.47281	0.46494	0.34010	0.30096	0.66353	0.92297	18.91737	19.07587	19.21737	20.66702	116.39667	19.01939	471.88660	91.56770	70.97933
17.70000	1385.73981	1320.87761	1450.60201	0.26360	13.29676	27.14968	27.78870	0.04971	1.17484	0.29820	46.37799	67.60179	46.76477	0.97661	0.10935	18.72792	42.22296	17.88065	19.74443	0.09591	1.07964	0.00000	1.80087	1.85730	1.52133	12.56475	12.78390	13.62149	0.84169	0.98626	0.82325	0.78471	0.68155	0.76069	0.75067	0.48620	0.54302	0.47888	0.51301	0.39087	0.56392	0.50002	0.51851	0.48789	0.39307	0.40081	0.76726	0.84882	0.86524	0.86539	0.88064	0.89029	0.88059	0.65971	0.77080	0.73507	0.48199	0.60556	0.48637	0.57564	0.49480	0.57016	0.46645	0.43935	0.36321	0.81962	0.83080	0.88461	0.78759	0.81340	0.90000	0.92350	0.67346	0.63888	0.72476	0.59466	0.57666	0.54560	0.57034	0.56430	0.51696	0.46345	0.56929	0.47965	0.47851	0.36594	0.32320	0.63583	0.91824	0.85272	0.95499	0.89446	0.71452	0.64468	0.65587	0.67987	0.47417	0.51356	0.61759	0.51581	0.52189	0.45294	0.53506	0.47475	0.46646	0.34174	0.30280	0.65693	0.93705	19.01107	19.18734	19.31272	20.85931	118.51561	19.09534	473.03937	92.55777	72.11430
17.80000	1388.22568	1320.44458	1456.00677	0.26292	13.28998	27.12758	27.77274	0.04994	1.17416	0.29796	46.37634	67.38499	46.76520	0.97203	0.10935	18.73062	42.23441	17.86874	19.72238	0.09591	1.07923	0.00000	1.80195	1.86202	1.52523	12.58178	12.80075	13.65164	0.84064	0.98664	0.82614	0.78422	0.68219	0.76362	0.75411	0.48673	0.54356	0.48056	0.51174	0.39231	0.56232	0.50135	0.51725	0.48968	0.39444	0.39415	0.76162	0.84465	0.86270	0.86565	0.88122	0.89389	0.88163	0.66285	0.77147	0.73067	0.48350	0.60541	0.48758	0.57517	0.49615	0.56900	0.46788	0.43703	0.36126	0.81267	0.82313	0.88417	0.79122	0.81720	0.90352	0.92687	0.67638	0.64132	0.72849	0.59742	0.57814	0.54770	0.57167	0.56780	0.51867	0.46520	0.57126	0.48110	0.48022	0.36692	0.32421	0.62549	0.91908	0.85228	0.95813	0.89857	0.71731	0.64774	0.65888	0.68267	0.47583	0.51531	0.61914	0.51875	0.52391	0.45453	0.53785	0.47659	0.46794	0.34303	0.30335	0.64827	0.93384	19.07247	19.27943	19.45011	21.02898	120.72410	19.19392	473.63016	92.68307	73.52692
17.90000	1395.66768	1336.18862	1455.14674	0.26295	13.37601	27.12983	27.79184	0.04993	1.17497	0.29798	46.37775	67.62768	46.76483	0.97161	0.10941	18.71623	42.22950	17.84401	19.70400	0.09592	1.07968	0.00000	1.79996	1.86105	1.52272	12.60061	12.82026	13.68179	0.84657	0.99010	0.82926	0.78674	0.68404	0.76631	0.75746	0.48803	0.54550	0.48218	0.51499	0.39392	0.56489	0.50287	0.51984	0.49149	0.39572	0.38773	0.75832	0.84329	0.86922	0.86906	0.88482	0.89781	0.88387	0.66543	0.77808	0.73795	0.48518	0.60624	0.48915	0.57684	0.49786	0.57150	0.46953	0.43925	0.35861	0.82309	0.82396	0.88772	0.79452	0.82054	0.90714	0.93008	0.67918	0.64385	0.73220	0.59963	0.57930	0.54948	0.57332	0.57098	0.52024	0.46679	0.57307	0.48243	0.48167	0.36786	0.32480	0.61553	0.91969	0.85402	0.96147	0.90230	0.72029	0.65082	0.66225	0.68485	0.47723	0.51713	0.62070	0.52187	0.52551	0.45619	0.54063	0.47818	0.46907	0.34430	0.30454	0.63820	0.93653	19.16940	19.37475	19.56971	21.22288	122.84754	19.28280	474.37839	94.91070	74.93070
