13.00000	1298.75559	1270.44871	1327.06246	0.27868	12.83874	26.98077	27.51198	0.04326	1.16314	0.29634	27.85243	67.73433	28.42474	0.95919	0.02426	19.43379	43.45769	27.08949	36.06701	0.05132	1.99127	0.00000	1.77765	1.82361	1.50602	12.08704	12.36972	12.92548	0.80237	0.95103	0.79084	0.75211	0.66350	0.73289	0.71831	0.47403	0.52707	0.45706	0.48693	0.38072	0.54775	0.48291	0.51945	0.47805	0.38160	0.51823	0.78534	0.86698	0.82986	0.83169	0.84794	0.84644	0.85210	0.63521	0.72706	0.72386	0.46682	0.58103	0.46252	0.55703	0.48419	0.56485	0.46257	0.43249	0.48528	0.85027	0.84778	0.84798	0.75297	0.78050	0.86400	0.88437	0.65227	0.61007	0.69656	0.57353	0.55773	0.52658	0.54581	0.53997	0.50460	0.44158	0.54859	0.46470	0.46061	0.35213	0.32175	0.70117	0.95489	0.81179	0.92175	0.85113	0.68279	0.61629	0.62396	0.65748	0.45862	0.49078	0.55854	0.48187	0.50363	0.44449	0.53058	0.45622	0.45508	0.33030	0.29915	0.74900	0.85519	111.48332	112.48191	106.81114	93.47821	175.42860	111.93179	63.25885	157.72229	143.38467
13.10000	1302.33469	1264.54949	1340.11989	0.27735	12.82460	27.03077	27.51850	0.04391	1.16341	0.29689	27.85184	67.77769	28.42490	0.96550	0.02432	19.40772	43.46587	27.10323	34.77212	0.05132	1.99308	0.00000	1.77643	1.82665	1.50733	12.10855	12.39367	12.95740	0.80574	0.95480	0.79382	0.75519	0.66686	0.73637	0.72158	0.47608	0.52787	0.45922	0.48841	0.38318	0.54820	0.48494	0.52109	0.48070	0.38352	0.57657	0.78517	0.86889	0.82688	0.83464	0.85117	0.85155	0.85462	0.63762	0.73124	0.72807	0.46855	0.58183	0.46409	0.56030	0.48562	0.56623	0.46441	0.43366	0.46228	0.84591	0.84781	0.85132	0.75750	0.78478	0.86820	0.88798	0.65528	0.61282	0.70137	0.57638	0.55906	0.52903	0.54767	0.54458	0.50670	0.44320	0.55050	0.46638	0.46199	0.35348	0.32144	0.69770	0.95415	0.81636	0.92514	0.85516	0.68622	0.61960	0.62759	0.66020	0.46016	0.49256	0.56002	0.48760	0.50525	0.44619	0.53485	0.45786	0.45674	0.33140	0.29949	0.74150	0.85873	111.54388	112.56424	106.83750	93.56795	177.19780	111.94267	65.73895	158.83992	144.70377
13.20000	1305.47920	1264.79518	1346.16323	0.27710	12.83792	27.12912	27.51571	0.04422	1.16330	0.29797	27.85326	67.79618	28.42463	0.96524	0.02421	19.40952	43.46587	27.11971	35.87586	0.05133	1.99467	0.00000	1.77545	1.82623	1.50658	12.12110	12.39101	12.99641	0.80426	0.95382	0.79621	0.75503	0.66718	0.73869	0.72468	0.47621	0.52762	0.46065	0.48811	0.38468	0.54913	0.48653	0.52054	0.48221	0.38490	0.53804	0.78776	0.87154	0.83092	0.83521	0.85223	0.85523	0.85391	0.64042	0.72999	0.72435	0.47028	0.58149	0.46541	0.55888	0.48699	0.56604	0.46571	0.43264	0.46929	0.84817	0.84977	0.85059	0.76031	0.78868	0.87192	0.89091	0.65765	0.61505	0.70476	0.57878	0.56030	0.53011	0.54871	0.54720	0.50779	0.44450	0.55227	0.46787	0.46302	0.35426	0.32156	0.70257	0.95355	0.81546	0.92800	0.85862	0.68901	0.62236	0.63051	0.66216	0.46172	0.49397	0.56101	0.49120	0.50678	0.44739	0.53791	0.45925	0.45789	0.33230	0.29951	0.73761	0.85416	111.57339	112.60929	106.92126	93.71338	179.02261	111.97996	60.18371	159.99001	146.06340
13.30000	1315.66880	1282.97024	1348.36736	0.27616	12.91917	26.98254	27.51990	0.04429	1.16347	0.29636	27.85173	67.78961	28.42432	0.96503	0.02496	19.42840	43.47732	27.11788	35.92640	0.05132	1.99312	0.00000	1.77424	1.82789	1.50347	12.14082	12.42825	13.02212	0.81037	0.95979	0.79864	0.75859	0.67035	0.74108	0.72736	0.47842	0.53044	0.46227	0.49101	0.38622	0.55142	0.48828	0.52411	0.48402	0.38598	0.47730	0.78738	0.86905	0.83975	0.83941	0.85633	0.85878	0.85846	0.64232	0.73582	0.72816	0.47186	0.58407	0.46674	0.56199	0.48809	0.56981	0.46712	0.43550	0.44949	0.84239	0.85010	0.85506	0.76376	0.79264	0.87524	0.89384	0.66002	0.61762	0.70840	0.58147	0.56135	0.53279	0.55082	0.54994	0.50950	0.44602	0.55401	0.46954	0.46434	0.35523	0.32203	0.69174	0.95270	0.81845	0.93118	0.86219	0.69187	0.62516	0.63341	0.66419	0.46336	0.49563	0.56237	0.49499	0.50839	0.44916	0.54103	0.46071	0.45898	0.33343	0.29987	0.73202	0.85729	111.58270	112.68075	106.97865	93.83715	180.81946	111.98928	42.76321	161.14235	147.42728
13.40000	1338.09487	1313.89978	1362.28995	0.27410	13.07282	26.88538	27.51652	0.04492	1.16333	0.29530	27.85173	67.79279	28.42522	0.96471	0.02469	19.39603	43.47241	27.13712	34.48447	0.05133	1.99212	0.00000	1.77365	1.83403	1.50360	12.14978	12.44244	13.04961	0.81905	0.96733	0.80272	0.76545	0.67467	0.74502	0.73072	0.48335	0.53503	0.46425	0.49663	0.38923	0.55596	0.49077	0.52968	0.48679	0.38862	0.46126	0.78388	0.86718	0.84763	0.84641	0.86295	0.86398	0.86645	0.64569	0.74662	0.73935	0.47393	0.58791	0.46888	0.56697	0.48988	0.57459	0.46917	0.43911	0.42567	0.83083	0.84624	0.86289	0.76795	0.79702	0.88019	0.89792	0.66344	0.62056	0.71299	0.58464	0.56322	0.53443	0.55227	0.55395	0.51126	0.44767	0.55632	0.47098	0.46620	0.35617	0.32294	0.67783	0.95277	0.82632	0.93473	0.86714	0.69526	0.62850	0.63759	0.66702	0.46502	0.49781	0.56389	0.50093	0.51021	0.45084	0.54572	0.46255	0.46092	0.33465	0.30111	0.72492	0.87376	111.62619	112.71493	107.00036	93.99342	182.64613	112.03433	27.13906	162.35115	148.74783
13.50000	1346.44428	1309.42761	1383.46095	0.27160	13.06541	26.88621	27.51815	0.04595	1.16340	0.29531	27.84937	67.77738	28.42448	0.96529	0.02464	19.41131	43.46751	27.17192	35.81888	0.05132	1.99388	0.00000	1.77441	1.83875	1.50733	12.16233	12.45043	13.08951	0.82137	0.97123	0.80648	0.76715	0.67790	0.74865	0.73485	0.48497	0.53603	0.46636	0.49840	0.39134	0.55796	0.49321	0.53122	0.48957	0.39091	0.44434	0.77906	0.86190	0.84491	0.84922	0.86566	0.86856	0.86770	0.64928	0.74788	0.73800	0.47609	0.59013	0.47075	0.56797	0.49134	0.57664	0.47108	0.43876	0.40595	0.84466	0.83876	0.86610	0.77193	0.80102	0.88461	0.90189	0.66612	0.62377	0.71784	0.58770	0.56463	0.53715	0.55499	0.55765	0.51317	0.44967	0.55869	0.47339	0.46780	0.35800	0.32379	0.66185	0.95244	0.83242	0.93875	0.87186	0.69877	0.63175	0.64120	0.66995	0.46691	0.49988	0.56565	0.50614	0.51209	0.45300	0.54940	0.46428	0.46267	0.33642	0.30207	0.71589	0.88251	111.67744	112.77242	107.04379	94.14813	184.42700	112.07627	49.44008	163.49199	150.09157
13.60000	1352.40529	1311.85590	1392.95468	0.27110	13.07709	26.98302	27.47646	0.04638	1.16164	0.29637	27.84960	67.78437	28.42448	0.96598	0.02453	19.42840	43.47568	27.19116	35.82072	0.05132	1.99363	0.00000	1.77475	1.83766	1.50740	12.18294	12.46728	13.11699	0.82163	0.97191	0.80898	0.76846	0.67844	0.75063	0.73720	0.48543	0.53668	0.46800	0.49784	0.39298	0.55829	0.49502	0.52934	0.49117	0.39206	0.45546	0.78143	0.86361	0.84777	0.85014	0.86739	0.87240	0.86951	0.65144	0.74765	0.73644	0.47758	0.59112	0.47223	0.56838	0.49262	0.57624	0.47215	0.43845	0.40179	0.84080	0.84174	0.86630	0.77530	0.80434	0.88784	0.90482	0.66849	0.62652	0.72117	0.58997	0.56575	0.53894	0.55577	0.55959	0.51464	0.45109	0.56032	0.47472	0.46925	0.35855	0.32405	0.67058	0.95191	0.83159	0.94169	0.87522	0.70136	0.63467	0.64419	0.67209	0.46844	0.50194	0.56720	0.50903	0.51393	0.45436	0.55195	0.46605	0.46390	0.33739	0.30289	0.71134	0.88491	111.70694	112.84387	107.11204	94.26727	186.25687	112.12444	68.27857	164.66219	151.49182
13.70000	1352.81020	1312.44942	1393.17098	0.27112	13.10100	27.03408	27.51815	0.04646	1.16340	0.29693	27.84996	67.77348	28.42389	0.96608	0.02442	19.30701	43.45279	27.17467	34.32457	0.05134	1.99591	0.00000	1.77726	1.83436	1.50447	12.20087	12.48413	13.12852	0.82243	0.97287	0.81129	0.76978	0.67958	0.75341	0.74042	0.48629	0.53681	0.46934	0.49897	0.39445	0.55883	0.49621	0.53194	0.49312	0.39322	0.44940	0.77979	0.86243	0.84931	0.85107	0.86803	0.87601	0.87158	0.65425	0.74920	0.74286	0.47933	0.59193	0.47347	0.56845	0.49379	0.57701	0.47342	0.44045	0.39790	0.83932	0.84383	0.86786	0.77849	0.80809	0.89121	0.90785	0.67126	0.62874	0.72481	0.59238	0.56694	0.54078	0.55714	0.56251	0.51600	0.45236	0.56192	0.47620	0.47027	0.35978	0.32482	0.67356	0.95164	0.83382	0.94459	0.87896	0.70393	0.63686	0.64731	0.67409	0.46974	0.50369	0.56842	0.51302	0.51535	0.45570	0.55457	0.46725	0.46493	0.33848	0.30342	0.70571	0.88874	111.77993	112.90446	107.18184	94.40496	188.12286	112.18658	71.05534	165.85855	152.92648
13.80000	1352.78955	1310.62627	1394.95282	0.27083	13.09149	27.01718	27.51815	0.04654	1.16340	0.29674	27.85008	67.77748	28.42463	0.96740	0.02496	19.43200	43.46096	27.17833	35.75455	0.05132	1.99667	0.00000	1.77937	1.83468	1.50246	12.21521	12.51783	13.14625	0.82310	0.97262	0.81346	0.76994	0.68051	0.75547	0.74234	0.48657	0.53679	0.47038	0.49996	0.39537	0.55887	0.49804	0.53240	0.49455	0.39433	0.41955	0.77820	0.85644	0.84782	0.85140	0.86885	0.87862	0.87145	0.65617	0.75410	0.74323	0.48045	0.59139	0.47465	0.56931	0.49511	0.57811	0.47441	0.44030	0.38783	0.83874	0.83700	0.86834	0.78108	0.81103	0.89377	0.91024	0.67336	0.63033	0.72816	0.59460	0.56777	0.54187	0.55810	0.56503	0.51720	0.45349	0.56328	0.47739	0.47136	0.36067	0.32522	0.66167	0.95155	0.83360	0.94669	0.88201	0.70637	0.63921	0.64992	0.67568	0.47096	0.50460	0.56930	0.51623	0.51673	0.45708	0.55693	0.46851	0.46565	0.33959	0.30403	0.69984	0.89231	111.79391	112.96507	107.27180	94.54420	189.95409	112.26271	67.67921	167.05392	154.34795
13.90000	1359.07793	1320.65645	1397.49942	0.27037	13.14023	26.98278	27.51897	0.04666	1.16343	0.29637	27.84913	67.79885	28.42368	0.96761	0.02485	19.44548	43.45606	27.19024	35.21876	0.05131	1.99654	0.00000	1.77809	1.83378	1.50284	12.23045	12.52049	13.17640	0.82702	0.97526	0.81581	0.77305	0.68232	0.75760	0.74448	0.48847	0.53776	0.47198	0.50157	0.39701	0.56193	0.49966	0.53511	0.49633	0.39585	0.42027	0.77033	0.85165	0.85245	0.85464	0.87316	0.88218	0.87512	0.65816	0.75718	0.74882	0.48206	0.59256	0.47581	0.57113	0.49631	0.58065	0.47541	0.44101	0.38022	0.82658	0.83147	0.87125	0.78431	0.81390	0.89701	0.91304	0.67550	0.63265	0.73150	0.59648	0.56920	0.54325	0.55950	0.56767	0.51832	0.45466	0.56473	0.47868	0.47244	0.36132	0.32581	0.65490	0.95159	0.83640	0.94906	0.88530	0.70886	0.64170	0.65272	0.67724	0.47226	0.50595	0.57048	0.52031	0.51803	0.45804	0.55979	0.46985	0.46668	0.34052	0.30468	0.69374	0.89988	111.83739	113.03654	107.34781	94.69739	191.79553	112.32797	60.46944	168.25630	155.75775
14.00000	1364.42479	1325.66215	1403.18742	0.26926	13.15916	26.88585	27.51757	0.04690	1.16338	0.29530	27.84831	67.73320	28.42495	0.96798	0.02405	19.34837	43.43807	27.17925	35.09010	0.05133	1.99473	0.00000	1.77840	1.83272	1.50596	12.26092	12.54355	13.21186	0.82716	0.97462	0.81734	0.77249	0.68325	0.75961	0.74647	0.48805	0.53756	0.47320	0.50154	0.39837	0.56267	0.50085	0.53476	0.49720	0.39683	0.43307	0.77596	0.85776	0.85318	0.85476	0.87281	0.88448	0.87582	0.65976	0.75568	0.74679	0.48302	0.59250	0.47675	0.57104	0.49699	0.57965	0.47635	0.44100	0.37670	0.84121	0.83739	0.87094	0.78624	0.81655	0.89928	0.91501	0.67750	0.63436	0.73415	0.59805	0.57006	0.54497	0.56019	0.56935	0.51927	0.45561	0.56589	0.47974	0.47298	0.36164	0.32614	0.65737	0.95147	0.83646	0.95089	0.88791	0.71099	0.64382	0.65501	0.67889	0.47351	0.50726	0.57106	0.52383	0.51917	0.45929	0.56190	0.47082	0.46749	0.34095	0.30555	0.68904	0.89824	111.87312	113.12665	107.40831	94.85365	193.60521	112.40100	51.56725	169.42567	157.19406
14.10000	1363.22246	1322.94078	1403.50413	0.26965	13.15617	26.98337	27.52025	0.04695	1.16349	0.29637	27.84949	67.77512	28.42395	0.96772	0.02458	19.43290	43.45769	27.18291	35.59464	0.05131	1.99689	0.00000	1.77931	1.83288	1.50586	12.28153	12.54089	13.21896	0.82883	0.97667	0.81859	0.77314	0.68398	0.76105	0.74802	0.48942	0.53834	0.47427	0.50218	0.39922	0.56254	0.50191	0.53574	0.49825	0.39784	0.41202	0.77779	0.85828	0.85365	0.85561	0.87283	0.88699	0.87513	0.66173	0.75851	0.74988	0.48425	0.59349	0.47764	0.57285	0.49782	0.58156	0.47719	0.44251	0.37506	0.80925	0.83796	0.87155	0.78844	0.81897	0.90156	0.91710	0.67887	0.63570	0.73691	0.59944	0.57053	0.54551	0.56032	0.57117	0.52034	0.45635	0.56693	0.48083	0.47353	0.36251	0.32707	0.65843	0.95123	0.83723	0.95293	0.89076	0.71276	0.64586	0.65704	0.68002	0.47437	0.50836	0.57167	0.52613	0.52016	0.46012	0.56369	0.47190	0.46821	0.34148	0.30572	0.68653	0.90448	111.93214	113.14219	107.51380	95.00373	195.34438	112.44917	16.98011	170.57799	158.61229
14.20000	1379.06389	1347.50398	1410.62379	0.26942	13.29810	27.12321	27.52561	0.04735	1.16372	0.29791	27.84984	67.78858	28.42416	0.96808	0.03085	19.44638	43.44788	27.19299	34.64714	0.05131	1.99983	0.00000	1.78117	1.83248	1.50527	12.29677	12.56750	13.25708	0.83946	0.98457	0.82186	0.78094	0.69023	0.76395	0.75065	0.49355	0.54307	0.47536	0.50950	0.40143	0.56811	0.50418	0.54112	0.50048	0.40002	0.40802	0.76638	0.85038	0.86569	0.86259	0.88077	0.89140	0.88433	0.66426	0.77192	0.76071	0.48566	0.59756	0.47935	0.57827	0.49927	0.58822	0.47897	0.44587	0.37006	0.81431	0.82989	0.88092	0.79197	0.82219	0.90529	0.92037	0.68154	0.63811	0.74129	0.60205	0.57197	0.54768	0.56296	0.57376	0.52186	0.45790	0.56891	0.48219	0.47505	0.36337	0.32801	0.63921	0.95171	0.84714	0.95565	0.89495	0.71556	0.64843	0.66081	0.68225	0.47604	0.50995	0.57296	0.53116	0.52126	0.46140	0.56738	0.47345	0.46955	0.34244	0.30683	0.67843	0.90709	111.99737	113.24785	107.61153	95.15227	197.14188	112.56416	35.06624	171.75642	160.06819
14.30000	1396.59550	1361.66143	1431.52957	0.26695	13.38140	27.12723	27.52304	0.04837	1.16361	0.29795	27.84984	67.75765	28.42506	0.96793	0.03234	19.38254	43.44788	27.23695	35.34467	0.05132	2.00063	0.00000	1.78497	1.83402	1.51068	12.31111	12.56040	13.28279	0.84531	0.98857	0.82569	0.78651	0.69427	0.76754	0.75345	0.49763	0.54589	0.47707	0.51336	0.40426	0.57034	0.50642	0.54697	0.50274	0.40257	0.39578	0.75931	0.84285	0.86900	0.86941	0.88650	0.89617	0.88873	0.66634	0.77676	0.76536	0.48748	0.59953	0.48145	0.58202	0.50085	0.59235	0.48059	0.44898	0.36670	0.79544	0.82412	0.88675	0.79565	0.82554	0.90845	0.92374	0.68434	0.64104	0.74541	0.60485	0.57341	0.54972	0.56441	0.57659	0.52382	0.45981	0.57112	0.48412	0.47652	0.36512	0.32916	0.62828	0.95155	0.85207	0.95919	0.89929	0.71857	0.65110	0.66462	0.68427	0.47763	0.51189	0.57444	0.53729	0.52336	0.46342	0.57120	0.47535	0.47119	0.34414	0.30777	0.67084	0.91837	112.08434	113.31467	107.69530	95.34721	198.87515	112.63874	56.47388	172.90013	161.50117
14.40000	1420.80727	1388.34491	1453.26962	0.26372	13.51284	26.98668	27.52246	0.04939	1.16358	0.29641	27.85102	67.79485	28.42516	0.96756	0.03224	19.43110	43.46260	27.25344	35.62497	0.05132	2.00016	0.00000	1.78991	1.83750	1.51979	12.33352	12.57902	13.29787	0.85223	0.99491	0.82977	0.79176	0.69888	0.77104	0.75605	0.50209	0.54983	0.47904	0.51918	0.40689	0.57642	0.50927	0.55311	0.50511	0.40533	0.39358	0.75580	0.84231	0.87813	0.87577	0.89210	0.90148	0.89639	0.66974	0.78427	0.77287	0.48916	0.60377	0.48345	0.58543	0.50263	0.59900	0.48257	0.45252	0.36285	0.80757	0.82344	0.89303	0.79938	0.82879	0.91215	0.92733	0.68713	0.64420	0.75061	0.60801	0.57511	0.55160	0.56669	0.57942	0.52569	0.46130	0.57311	0.48611	0.47854	0.36645	0.33073	0.62089	0.95164	0.85822	0.96318	0.90421	0.72195	0.65397	0.66890	0.68638	0.47951	0.51373	0.57625	0.54232	0.52486	0.46543	0.57587	0.47732	0.47343	0.34544	0.30876	0.65957	0.93663	112.15424	113.39237	107.76202	95.54372	200.66019	112.68847	61.28543	174.03632	162.94791
14.50000	1443.52513	1413.91770	1473.13256	0.26130	13.64808	26.97663	27.51897	0.05037	1.16343	0.29630	27.85196	67.76135	28.42506	0.96772	0.03325	19.43469	43.45933	27.28092	34.69125	0.05132	2.00106	0.00000	1.79275	1.84002	1.52593	12.34517	12.60031	13.31383	0.85803	1.00303	0.83420	0.79833	0.70444	0.77440	0.75965	0.50643	0.55435	0.48140	0.52325	0.40962	0.58034	0.51212	0.55868	0.50782	0.40771	0.40473	0.76029	0.84361	0.88791	0.88311	0.89973	0.90695	0.90398	0.67313	0.79191	0.77904	0.49190	0.60813	0.48630	0.58807	0.50462	0.60327	0.48482	0.45571	0.36170	0.81155	0.82249	0.90058	0.80386	0.83265	0.91627	0.93170	0.69054	0.64774	0.75572	0.61109	0.57689	0.55422	0.56875	0.58273	0.52806	0.46359	0.57581	0.48830	0.48073	0.36808	0.33226	0.62000	0.95157	0.86449	0.96673	0.90965	0.72555	0.65741	0.67323	0.68935	0.48145	0.51619	0.57857	0.54744	0.52691	0.46813	0.57952	0.47923	0.47553	0.34724	0.31038	0.65112	0.94122	112.24123	113.44365	107.86906	95.72475	202.46793	112.70712	55.12313	175.13765	164.35728
14.60000	1472.17788	1442.63385	1501.72191	0.25746	13.79659	26.88916	27.51745	0.05176	1.16337	0.29534	27.85031	67.81344	28.42463	0.97372	0.03186	19.38614	43.46096	27.32122	35.47885	0.05133	2.00132	0.00000	1.79375	1.84064	1.52960	12.34607	12.60829	13.33067	0.87289	1.01319	0.84055	0.80815	0.71371	0.77986	0.76405	0.51347	0.56044	0.48408	0.53256	0.41364	0.58791	0.51610	0.56813	0.51104	0.41201	0.40091	0.74857	0.83151	0.89691	0.89307	0.90965	0.91384	0.91323	0.67700	0.80554	0.79101	0.49480	0.61340	0.48970	0.59616	0.50698	0.61361	0.48802	0.46216	0.36153	0.79237	0.81089	0.91341	0.80937	0.83725	0.92157	0.93737	0.69440	0.65201	0.76183	0.61540	0.57924	0.55681	0.57108	0.58667	0.53093	0.46629	0.57943	0.49124	0.48332	0.37044	0.33463	0.58030	0.95094	0.87742	0.97220	0.91671	0.72999	0.66123	0.67966	0.69276	0.48351	0.51875	0.58145	0.55440	0.52985	0.47091	0.58548	0.48213	0.47834	0.34971	0.31248	0.63446	0.92838	112.34219	113.47629	107.96215	95.93362	204.34024	112.78948	21.55043	176.29555	165.78194
14.70000	1486.24199	1439.72397	1532.76000	0.25414	13.81520	26.99224	27.51897	0.05336	1.16343	0.29647	27.85137	67.77389	28.42490	0.97393	0.03234	19.41581	43.45769	27.37251	35.87494	0.05132	2.00516	0.00000	1.79299	1.84082	1.52968	12.37833	12.63224	13.35107	0.87844	1.01962	0.84650	0.81285	0.71844	0.78468	0.76863	0.51678	0.56386	0.48690	0.53729	0.41795	0.59030	0.52023	0.57089	0.51439	0.41561	0.40172	0.75302	0.83343	0.90105	0.90031	0.91459	0.92106	0.91831	0.68093	0.80844	0.79610	0.49829	0.61785	0.49405	0.59908	0.50961	0.61587	0.49108	0.46202	0.36169	0.80486	0.81204	0.91975	0.81515	0.84181	0.92698	0.94268	0.69870	0.65650	0.76825	0.61984	0.58159	0.56057	0.57509	0.59018	0.53394	0.46905	0.58288	0.49450	0.48636	0.37246	0.33711	0.57720	0.95099	0.88566	0.97819	0.92377	0.73493	0.66568	0.68556	0.69613	0.48637	0.52186	0.58464	0.56045	0.53272	0.47364	0.59032	0.48523	0.48134	0.35205	0.31479	0.61822	0.94120	112.45094	113.56953	108.09869	96.09145	206.25931	112.85475	30.82968	177.40414	167.28259
14.80000	1493.27771	1438.19656	1548.35887	0.25285	13.83238	27.12959	27.51874	0.05420	1.16342	0.29798	27.85102	67.76094	28.42421	0.97340	0.03336	19.43559	43.44297	27.40640	35.67368	0.05132	2.00843	0.00000	1.79106	1.84360	1.52849	12.38909	12.65884	13.36880	0.88021	1.02298	0.85118	0.81454	0.72060	0.78857	0.77292	0.51811	0.56466	0.48956	0.53856	0.42090	0.59097	0.52320	0.57315	0.51744	0.41825	0.40390	0.75136	0.83166	0.90547	0.90319	0.91823	0.92670	0.92198	0.68495	0.81211	0.79803	0.50095	0.61840	0.49619	0.59966	0.51185	0.61724	0.49340	0.46475	0.36187	0.80200	0.81175	0.92171	0.81977	0.84587	0.93119	0.94729	0.70211	0.66068	0.77341	0.62321	0.58357	0.56327	0.57706	0.59388	0.53658	0.47142	0.58593	0.49689	0.48843	0.37465	0.33859	0.56433	0.95051	0.88687	0.98315	0.92948	0.73889	0.66893	0.69048	0.69959	0.48830	0.52430	0.58727	0.56543	0.53522	0.47612	0.59423	0.48752	0.48375	0.35414	0.31619	0.60244	0.93176	112.55346	113.66277	108.26161	96.28487	208.30081	112.96353	55.11524	178.42001	168.78900
14.90000	1495.74860	1437.41942	1554.07777	0.25216	13.83197	27.12959	27.51710	0.05448	1.16336	0.29798	27.85149	67.77964	28.42485	0.97219	0.03245	19.34118	43.43480	27.41739	34.93019	0.05134	2.00799	0.00000	1.78942	1.84729	1.53033	12.40791	12.70053	13.38476	0.87687	1.02157	0.85453	0.81446	0.71910	0.79236	0.77547	0.51626	0.56477	0.49142	0.53813	0.42333	0.59139	0.52568	0.57279	0.51906	0.42058	0.40215	0.75491	0.82955	0.89892	0.90172	0.91728	0.93148	0.91903	0.68818	0.81019	0.79407	0.50323	0.61793	0.49828	0.59861	0.51396	0.61574	0.49491	0.46322	0.36172	0.80184	0.80864	0.92041	0.82399	0.84954	0.93519	0.95087	0.70551	0.66346	0.77826	0.62617	0.58527	0.56548	0.57920	0.59618	0.53862	0.47350	0.58829	0.49890	0.49038	0.37609	0.33997	0.56775	0.94988	0.88689	0.98690	0.93427	0.74244	0.67231	0.69497	0.70189	0.49045	0.52650	0.58905	0.56981	0.53719	0.47809	0.59808	0.48965	0.48560	0.35557	0.31771	0.58773	0.94546	112.64201	113.77157	108.41058	96.47210	210.40018	113.08476	67.13271	180.06725	170.34274
15.00000	1502.43259	1452.74435	1552.12083	0.25174	13.88992	26.98349	27.51827	0.05433	1.16340	0.29637	27.85008	67.76618	28.42527	0.97130	0.03213	19.43379	43.44461	27.39999	35.82348	0.05132	2.00652	0.00000	1.78737	1.84781	1.53063	12.43121	12.72004	13.37412	0.88197	1.02524	0.85799	0.81616	0.72131	0.79503	0.77870	0.51916	0.56470	0.49312	0.54079	0.42564	0.59230	0.52828	0.57443	0.52077	0.42240	0.40385	0.74603	0.82940	0.90667	0.90526	0.91991	0.93620	0.92305	0.69095	0.81467	0.79577	0.50483	0.61806	0.50063	0.60062	0.51550	0.62032	0.49647	0.46636	0.36191	0.79041	0.80911	0.92351	0.82800	0.85313	0.93871	0.95481	0.70857	0.66591	0.78253	0.62884	0.58679	0.56820	0.58129	0.59867	0.54075	0.47550	0.59049	0.50104	0.49191	0.37739	0.34105	0.55510	0.94950	0.88930	0.99028	0.93882	0.74563	0.67529	0.69892	0.70435	0.49200	0.52887	0.59106	0.57411	0.53929	0.48029	0.60110	0.49166	0.48717	0.35714	0.31868	0.57358	0.92486	112.74766	113.87881	108.53937	96.68099	212.46538	113.21532	65.22766	188.27362	171.88141
15.10000	1507.76508	1459.45682	1556.07333	0.25088	13.91584	26.89933	27.51722	0.05450	1.16336	0.29545	27.84972	67.76649	28.42448	0.97093	0.03165	19.43649	43.44625	27.38442	35.74260	0.05131	2.00550	0.00000	1.78591	1.84967	1.53177	12.46617	12.73866	13.40870	0.88494	1.02570	0.86160	0.81987	0.72459	0.79853	0.78134	0.52277	0.56709	0.49530	0.54471	0.42797	0.59552	0.53096	0.58044	0.52287	0.42506	0.40560	0.75058	0.83460	0.90834	0.90845	0.92351	0.94109	0.92696	0.69406	0.81926	0.80252	0.50728	0.62070	0.50275	0.60240	0.51731	0.62382	0.49787	0.46856	0.36272	0.80901	0.81150	0.92778	0.83224	0.85661	0.94252	0.95822	0.71176	0.66912	0.78756	0.63179	0.58840	0.57001	0.58270	0.60085	0.54251	0.47726	0.59245	0.50311	0.49372	0.37876	0.34264	0.54835	0.94882	0.89400	0.99410	0.94363	0.74872	0.67841	0.70343	0.70654	0.49392	0.53054	0.59234	0.57794	0.54087	0.48203	0.60469	0.49374	0.48896	0.35837	0.32020	0.56302	0.93397	112.85175	113.95497	108.65421	96.84192	214.53984	113.35832	57.88909	194.85124	173.47545
15.20000	1517.34326	1474.40835	1560.27818	0.25074	13.99847	26.98396	27.51722	0.05474	1.16336	0.29638	27.84972	67.76937	28.42448	0.97082	0.03443	19.41851	43.46096	27.38717	35.70860	0.05132	2.00693	0.00000	1.78604	1.84902	1.53232	12.50291	12.76970	13.45924	0.88470	1.02614	0.86441	0.82052	0.72567	0.80129	0.78387	0.52202	0.56756	0.49652	0.54700	0.42983	0.59569	0.53264	0.58012	0.52465	0.42670	0.40587	0.73838	0.82299	0.91346	0.90940	0.92532	0.94510	0.92881	0.69637	0.82028	0.80452	0.50857	0.62151	0.50441	0.60352	0.51911	0.62436	0.49944	0.46865	0.36278	0.78614	0.80176	0.92789	0.83573	0.85951	0.94541	0.96158	0.71478	0.67153	0.79104	0.63408	0.58981	0.57213	0.58460	0.60292	0.54437	0.47884	0.59442	0.50464	0.49501	0.37950	0.34332	0.52702	0.94827	0.89366	0.99723	0.94715	0.75210	0.68101	0.70700	0.70841	0.49548	0.53258	0.59393	0.58177	0.54251	0.48332	0.60821	0.49543	0.49029	0.35913	0.32099	0.54851	0.90303	112.94964	114.07155	108.78613	97.06629	216.62347	113.46869	31.82638	187.28261	175.12328
